epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8879729006158648,0.0,34.110721588134766,1.4173257892782039,50.70000076293945
1,1.620111158145732,0.0,47.61532974243164,1.3136281798584293,54.27000045776367
2,1.4948726503094236,0.0,52.748191833496094,1.035320479460437,65.9800033569336
3,1.4096873902795304,0.0,56.49259948730469,1.0623516675197717,63.630001068115234
4,1.3420839863805916,0.0,59.21279525756836,0.8030985166328122,76.19000244140625
5,1.3269051665337241,0.0,59.56185531616211,1.039989228802498,63.540000915527344
6,1.2305011274527067,0.0,63.512359619140625,0.7376569256638036,78.33999633789062
7,1.2348077243296944,0.0,63.233028411865234,0.6474270022878743,80.83999633789062
8,1.2151786957553883,0.0,63.65961456298828,0.8399522725981895,72.9000015258789
9,1.201771501919732,0.0,64.12513732910156,0.7379244421467637,80.58000183105469
10,1.1361647016139487,0.0,66.32028198242188,0.7135072573266849,81.58999633789062
11,1.14554190216352,0.0,66.21453094482422,0.6648042033417056,83.44000244140625
12,1.1102897963631693,0.0,67.07059478759766,0.7169155544704862,81.2300033569336
13,1.113314649867053,0.0,66.81315612792969,0.6218693584504754,84.83000183105469
14,1.143579799326221,0.0,65.96614837646484,0.6414791014459398,86.0199966430664
15,1.061194531282588,0.0,68.62159729003906,0.6165865274390789,85.8499984741211
16,1.0914367172286739,0.0,67.36001586914062,0.5675923755072584,85.5999984741211
17,1.0580591006794167,0.0,68.30534362792969,0.6517975869202854,84.41000366210938
18,1.0356710857182891,0.0,69.43680572509766,0.6153415619122862,85.04000091552734
19,1.0233817305696669,0.0,69.62679290771484,0.8656708778757037,72.61000061035156
20,1.0306133031096292,0.0,69.10001373291016,0.534144292877178,86.94000244140625
21,0.9640499835637346,0.0,71.52603912353516,0.5675979172340547,85.69000244140625
22,1.00239396499629,0.0,70.05835723876953,0.5429503156079186,87.83999633789062
23,1.058521160678049,0.0,68.07688903808594,0.6326487266054057,86.31999969482422
24,0.9949547820654346,0.0,70.34398651123047,0.5168072792014691,87.5199966430664
25,1.0420153254839644,0.0,68.5457763671875,0.7069193160895145,83.41999816894531
26,0.9706274311446664,0.0,71.52076721191406,0.701288827741989,80.37999725341797
27,1.0071757964452905,0.0,69.37162780761719,0.501537538839109,89.31999969482422
28,1.0216980083054634,0.0,68.85231018066406,0.5890058285058147,88.48999786376953
29,0.9781984984874725,0.0,70.25993347167969,0.5889036805942806,85.38999938964844
30,0.9949476517474831,0.0,69.42173767089844,0.5915952044906039,89.16000366210938
31,0.9035219536654314,0.0,72.99472045898438,0.557197447979089,88.9800033569336
32,0.9507634366427234,0.0,71.31795501708984,0.5791425265447058,89.0999984741211
33,0.937010913563134,0.0,71.92848205566406,0.5686869573111486,87.62000274658203
34,0.9582738201297707,0.0,70.77484130859375,0.6397269214644576,86.05000305175781
35,0.9521510991918382,0.0,70.7208480834961,0.4969191864283398,89.4800033569336
36,0.960038847098099,0.0,70.32694244384766,0.5621902846326732,89.25
37,0.9635474422768732,0.0,70.27263641357422,0.6157168712880876,87.88999938964844
38,0.9460583579675037,0.0,71.45008850097656,0.6300439744284658,86.41000366210938
39,0.975021811361289,0.0,69.55830383300781,0.538473995044978,88.3499984741211
40,0.9607155309550127,0.0,70.60661315917969,0.8140561225438359,71.83000183105469
41,0.9193041247114464,0.0,72.13741302490234,0.5706631935606099,88.1500015258789
42,0.9323307786455106,0.0,71.72547149658203,0.7769834640050175,77.19999694824219
43,0.9467093033257441,0.0,70.63302612304688,0.8681733794886657,64.16000366210938
44,0.9462872897110992,0.0,71.19483184814453,0.48868338568042025,90.06999969482422
45,0.9110303761896177,0.0,72.16365051269531,0.5617725346425567,88.66999816894531
46,0.9345753194399216,0.0,70.59686279296875,0.5122544148353615,89.54000091552734
47,0.9377239710047617,0.0,71.26270294189453,0.6178807173714493,85.61000061035156
48,0.8982905777704776,0.0,73.16808319091797,0.40741870740447383,91.04000091552734
49,0.947881065421368,0.0,70.7479476928711,0.43246370945313967,91.0999984741211
50,0.9579344071335529,0.0,69.89348602294922,0.6283705478364771,87.2699966430664
51,0.88014634200676,0.0,71.9135971069336,0.4353932202464402,92.93000030517578
52,0.839263269219117,0.0,73.87163543701172,0.46197847374761947,93.06999969482422
53,0.8703585105700109,0.0,71.4689712524414,0.45603775707158173,92.56999969482422
54,0.836952924185512,0.0,72.879638671875,0.5593777991304494,88.54000091552734
55,0.8132394194303445,0.0,74.217529296875,0.41089397458115007,93.43000030517578
56,0.8338810704536175,0.0,73.48340606689453,0.4416597434366592,93.5
57,0.8285510343448002,0.0,73.26854705810547,0.3588088872757825,93.79000091552734
58,0.8454950185090153,0.0,72.62816619873047,0.5705981733220996,89.37999725341797
59,0.7698391542662328,0.0,76.05509185791016,0.30079366898897925,93.87999725341797
60,0.8495873027485819,0.0,71.86702728271484,0.5079160079811559,92.30000305175781
61,0.8119850485543509,0.0,73.56441497802734,0.6154716818621664,84.12000274658203
62,0.752298737796557,0.0,76.06473541259766,0.39352179416502364,93.66000366210938
63,0.778646612736448,0.0,75.60619354248047,0.44694652551352376,93.44000244140625
64,0.8203347882433752,0.0,73.19178009033203,0.5843994710782562,87.58999633789062
65,0.7985818021411273,0.0,74.28726196289062,0.48131100095883766,92.55000305175781
66,0.8093259428538869,0.0,73.63078308105469,0.4906173821049507,92.2699966430664
67,0.8133954094095746,0.0,73.499267578125,0.503687484095795,92.37000274658203
68,0.8302997990169717,0.0,72.87489318847656,0.47142095156390257,93.08000183105469
69,0.8193598807831506,0.0,73.4493637084961,0.5261464600611214,91.81999969482422
70,0.8023360717442617,0.0,74.08582305908203,0.4962155484791958,92.45999908447266
71,0.8029732897353532,0.0,73.73889923095703,0.40749036392780263,93.48999786376953
72,0.7549044063511356,0.0,76.05033111572266,0.4463701889370427,93.4800033569336
73,0.8077133460971878,0.0,73.71463775634766,0.44637836741678644,93.62999725341797
74,0.7648802971532896,0.0,75.2493667602539,0.38261772948082046,93.95999908447266
75,0.8045500331001365,0.0,74.0415267944336,0.40334430848709263,93.66000366210938
76,0.7803562573676732,0.0,74.60930633544922,0.38769698353728865,94.0199966430664
77,0.8081857222483386,0.0,73.35762786865234,0.41795214920332935,93.87000274658203
78,0.8017582279728286,0.0,73.6948013305664,0.4718735847208235,93.02999877929688
79,0.8325552316054926,0.0,72.44120788574219,0.49950923161073163,92.51000213623047
80,0.7732203977004667,0.0,74.43473815917969,0.5115792513495744,91.33000183105469
81,0.7714019580252806,0.0,74.65164947509766,0.3698736004757159,94.05999755859375
82,0.7818001262918489,0.0,73.8597640991211,0.40997424631407764,93.91000366210938
83,0.7993123890392145,0.0,74.06891632080078,0.4518784522408187,93.16000366210938
84,0.8102163684802439,0.0,73.28450012207031,0.4781160896474665,92.7699966430664
85,0.7717758760455266,0.0,74.52620697021484,0.4969008095336683,92.77999877929688
86,0.7745143185514751,0.0,74.48248291015625,0.38018020656373763,94.11000061035156
87,0.8319036751030827,0.0,72.34925842285156,0.45065044122512893,93.12999725341797
88,0.7590907174232767,0.0,75.5093994140625,0.41067165407267486,93.91000366210938
89,0.7911304910129039,0.0,73.78062438964844,0.4086836615596155,93.97000122070312
90,0.7666899415304014,0.0,75.25330352783203,0.5075990066985892,91.69000244140625
