epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8828651204181077,0.0,34.50779342651367,1.7181554587200434,41.86000061035156
1,1.6021960533444006,0.0,48.25420379638672,1.2020785055979333,59.790000915527344
2,1.447880004818116,0.0,54.851226806640625,0.9815148103116739,69.0199966430664
3,1.3880268971824168,0.0,57.61253356933594,0.8829695455955736,72.93000030517578
4,1.3238955502534033,0.0,60.23982620239258,0.7857506407631768,77.55999755859375
5,1.3030700652144063,0.0,60.27915573120117,0.8759210675653785,73.4800033569336
6,1.2066766122477737,0.0,64.33316802978516,0.7661858195006245,77.55000305175781
7,1.2187710751840217,0.0,63.69974136352539,0.7992274713034582,78.05999755859375
8,1.2248952811087794,0.0,63.306034088134766,0.6927501902435765,80.8499984741211
9,1.1483361086803465,0.0,65.48487854003906,0.6798106624622537,81.66999816894531
10,1.1336752152323124,0.0,66.36591339111328,0.7435445653067695,80.47000122070312
11,1.1218403098571241,0.0,66.32035064697266,0.8061539807704964,77.69999694824219
12,1.074681932752456,0.0,67.611328125,0.6474344013917326,82.75
13,1.0830249498088156,0.0,67.1740951538086,0.6875362631046411,81.87999725341797
14,1.0609396273766332,0.0,68.1448745727539,0.6080828209718069,84.36000061035156
15,1.0589282252081675,0.0,68.12535095214844,0.6321699164732538,84.08000183105469
16,1.0379402841904655,0.0,68.85941314697266,0.8271230164200368,72.05000305175781
17,1.049720289794045,0.0,68.13224792480469,0.5637717927345122,86.06999969482422
18,1.0312918129578308,0.0,68.69650268554688,0.6308994678535846,84.33000183105469
19,1.0402664130357042,0.0,67.96094512939453,0.5459942426344361,87.18000030517578
20,0.9940147647007027,0.0,69.8515396118164,0.6303494488350069,84.56999969482422
21,0.9740538628556621,0.0,70.63391876220703,0.5804090033275913,87.0999984741211
22,0.9632791107773182,0.0,71.02995300292969,0.7131279201218577,79.19999694824219
23,0.9792042257048976,0.0,70.39983367919922,0.5198769247291064,88.29000091552734
24,0.9523390844539182,0.0,71.18590545654297,0.6813742656900426,83.91000366210938
25,0.9886695620552379,0.0,69.18745422363281,0.6610513480022701,83.08999633789062
