epoch,train loss,reg loss,train acc,test loss,test acc
0,1.9364706134077292,0.0,32.753746032714844,1.3824900906495374,52.31999969482422
1,1.6507493551052994,0.0,45.8317756652832,1.3816567888163558,53.27000045776367
2,1.4987738279242013,0.0,52.08100128173828,1.2296734392040907,58.150001525878906
3,1.405041653007718,0.0,56.69218063354492,1.1423430316375964,60.310001373291016
4,1.342325867420465,0.0,59.128971099853516,0.8740304166620428,72.1500015258789
5,1.3001482927020471,0.0,60.90140151977539,1.016863303353088,66.01000213623047
6,1.3029326874407092,0.0,60.9283332824707,0.9000537919275688,74.5999984741211
7,1.2460256516933441,0.0,62.528865814208984,0.6850681271817949,80.1500015258789
8,1.162679167997897,0.0,66.22429656982422,0.8086894479664889,77.8499984741211
9,1.1916445734812386,0.0,64.2534408569336,0.6919173995653788,80.83999633789062
10,1.1699557901926376,0.0,65.16545104980469,0.7408396282581368,80.48999786376953
11,1.1138171390372904,0.0,67.30708312988281,0.8075198025414438,78.02999877929688
12,1.1300799988921564,0.0,66.55354309082031,0.7295440248768739,79.29000091552734
13,1.1142866940953624,0.0,67.15933227539062,0.652347801610677,83.44000244140625
14,1.1067543491796032,0.0,67.04490661621094,0.53653829808187,86.30000305175781
15,1.122202774687628,0.0,66.09427642822266,0.6149795934407398,84.75
16,1.0693253284722717,0.0,68.25301361083984,0.5667287318995504,86.77999877929688
17,1.0419642073874498,0.0,68.88803100585938,0.6433951207483658,86.06999969482422
18,1.0473769722721684,0.0,68.74453735351562,0.5654869284292664,87.66999816894531
19,1.0245738640502469,0.0,69.25636291503906,0.6704873557042594,83.91000366210938
20,1.0254086014912955,0.0,69.28184509277344,0.5504967750925006,87.47000122070312
21,1.0274791537067998,0.0,69.3193130493164,0.5505979015971675,87.43000030517578
22,1.0296042981609028,0.0,69.1545181274414,0.5729086170292864,87.37999725341797
23,1.0010619370182554,0.0,70.28231048583984,0.6532629644027864,83.62999725341797
24,1.008457029135383,0.0,69.3740005493164,0.48331683362373196,88.45999908447266
25,1.0024726195401283,0.0,69.65780639648438,0.5675373956410572,87.94000244140625
26,1.019349976700155,0.0,68.98826599121094,0.6680576915692802,84.1500015258789
27,0.9706542908995595,0.0,71.77306365966797,0.6344785392284393,86.94000244140625
28,0.996070093021321,0.0,69.58789825439453,0.6621168313002346,84.55000305175781
29,0.9353794215162795,0.0,72.37422180175781,0.5101851050299827,89.26000213623047
30,0.9459610558185146,0.0,71.41578674316406,0.6812325905669819,82.30000305175781
31,0.9331258653695859,0.0,72.59806060791016,0.47847267684310374,89.62000274658203
32,0.9824483044932236,0.0,70.30290222167969,0.5459792285856574,89.41000366210938
33,0.954722602163727,0.0,71.03011322021484,0.7025837440683385,79.51000213623047
34,0.959426168895247,0.0,70.93228912353516,0.4737539399753917,89.2300033569336
35,0.9871233584144008,0.0,69.93134307861328,0.5327766941051291,90.33999633789062
36,0.9315621272553152,0.0,72.32868194580078,0.5263928584378175,88.19000244140625
37,0.9328225926687969,0.0,72.11101531982422,0.5899337289309261,88.0999984741211
38,0.957016937696754,0.0,70.32608795166016,0.5670989613340358,88.75
39,0.9182765066024646,0.0,72.5270004272461,0.5198463647052495,89.70999908447266
40,0.9241049197600715,0.0,72.49873352050781,0.56417501243678,89.05000305175781
41,0.9658809126022473,0.0,70.23819732666016,0.547511197099782,90.12000274658203
42,0.9502920339529838,0.0,71.1607666015625,0.5182910444158496,88.58999633789062
43,0.938612345400168,0.0,71.4302978515625,0.574808353727514,88.88999938964844
44,0.9080413735317225,0.0,72.3687744140625,0.6890372826595499,82.58000183105469
45,0.8843342188240295,0.0,73.44251251220703,0.6069940379773727,88.16999816894531
46,0.9299491742747513,0.0,71.13955688476562,0.5573415238447864,88.41999816894531
47,0.9502596202208169,0.0,70.65917205810547,0.5746477074695356,89.41999816894531
48,0.8748571693373086,0.0,74.04995727539062,0.5895552981381464,87.94999694824219
49,0.9162102893519042,0.0,71.96546936035156,0.6893297090674891,82.73999786376953
50,0.9249727136675437,0.0,71.4092788696289,0.535697323204291,90.02999877929688
51,0.8775193575563742,0.0,72.1323471069336,0.5575807058449948,90.30999755859375
52,0.8770036318493848,0.0,72.23983001708984,0.5963504627497509,88.0999984741211
53,0.8447903109405508,0.0,72.97295379638672,0.4681951773889137,92.56999969482422
54,0.8414234727546198,0.0,73.61306762695312,0.5364520215626919,90.58000183105469
55,0.8213473475683275,0.0,73.99691772460938,0.6266146208902802,85.44000244140625
56,0.8142371151278067,0.0,74.98587799072266,0.5902721153365241,87.26000213623047
57,0.8491118339138415,0.0,72.13314819335938,0.47768769691688845,92.62999725341797
58,0.8151186286055263,0.0,73.66670227050781,0.44023021905109133,93.45999908447266
59,0.7629089416870519,0.0,76.25592041015625,0.3962797573720566,93.7699966430664
60,0.8236608950786255,0.0,73.11788177490234,0.6494910581545397,81.4800033569336
61,0.8124204102398163,0.0,73.75665283203125,0.4223356138576161,93.58999633789062
62,0.7826463022273988,0.0,74.83159637451172,0.5882887795115962,86.55000305175781
63,0.778947670593034,0.0,75.53683471679688,0.42051786906791455,93.76000213623047
64,0.7874060092709172,0.0,74.83833312988281,0.4686231017112732,92.77999877929688
65,0.8057857740239881,0.0,73.7873764038086,0.47765315783144247,92.11000061035156
66,0.8446592090642033,0.0,71.72308349609375,0.40487323565916583,93.66000366210938
67,0.7947830028607318,0.0,74.48487854003906,0.4008013756588252,93.61000061035156
68,0.7899791122081891,0.0,73.68354797363281,0.41367723725058814,93.63999938964844
69,0.8219796669805169,0.0,72.97538757324219,0.3866568629187767,93.83999633789062
70,0.8494435946957849,0.0,71.41834259033203,0.43916819884319497,93.41000366210938
71,0.7972708906435487,0.0,74.00130462646484,0.4013079260334824,93.86000061035156
72,0.7750482301148188,0.0,75.3564453125,0.3395781432739412,94.06999969482422
73,0.7418320378822149,0.0,76.33329772949219,0.4749551270947312,92.5
74,0.8289740050033708,0.0,72.61357116699219,0.5485566601608739,89.30000305175781
75,0.8207028964955603,0.0,72.85529327392578,0.5367744847981617,91.66000366210938
76,0.8211731823095724,0.0,72.48859405517578,0.4412005218592557,93.4800033569336
77,0.796365392810885,0.0,73.75818634033203,0.40844414511112254,93.81999969482422
78,0.7414986320102035,0.0,76.46720123291016,0.39044898989224675,93.91000366210938
79,0.8241656701543822,0.0,72.20616149902344,0.5833513381505253,86.87999725341797
80,0.7757687332417498,0.0,74.71932220458984,0.42143507858719487,93.55000305175781
81,0.8186264862704217,0.0,72.92472839355469,0.4926743609736664,92.44000244140625
82,0.786154857551183,0.0,74.30302429199219,0.5903503569689664,86.62000274658203
83,0.7694720354249429,0.0,75.21240234375,0.4074489465265563,93.94000244140625
84,0.816326544025735,0.0,72.7045669555664,0.39372676580843297,94.0199966430664
85,0.7599419270590622,0.0,75.39910888671875,0.39416216690130906,93.94000244140625
86,0.7711639701196896,0.0,75.00773620605469,0.5825044154518783,86.97000122070312
87,0.8128972196923429,0.0,73.35016632080078,0.49687292027955104,91.79000091552734
88,0.78698371268397,0.0,73.8921127319336,0.38504327246637055,94.01000213623047
89,0.7517174270434596,0.0,76.04838562011719,0.4742930296695594,92.80999755859375
90,0.7854138822224571,0.0,74.19918823242188,0.4009059047458148,93.81999969482422
91,0.7637600605399465,0.0,75.93260955810547,0.45857928557829425,92.91000366210938
92,0.8004624005687896,0.0,73.5987319946289,0.4872502540097092,92.20999908447266
93,0.7459349450678682,0.0,75.3820571899414,0.45031098584936124,93.30000305175781
94,0.7519173959092279,0.0,75.80541229248047,0.4496094960756976,93.36000061035156
95,0.7860324516630353,0.0,73.77754211425781,0.32766452943435825,94.41000366210938
96,0.765449427629835,0.0,75.09568786621094,0.43287602518544055,93.54000091552734
97,0.7883521542608288,0.0,74.28839874267578,0.43014960909130595,93.86000061035156
98,0.8246020063308616,0.0,72.2093505859375,0.40872964323169053,93.9800033569336
99,0.8067013689377649,0.0,73.11140441894531,0.4709788298968113,93.08999633789062
