epoch,train loss,reg loss,train acc,test loss,test acc
0,1.7999482676012433,0.0,36.920166015625,1.530195510748661,46.61000061035156
1,1.3894105287053478,0.0,54.905738830566406,1.2620742357138433,57.630001068115234
2,1.1414422845121603,0.0,64.18260192871094,0.8821698096063402,69.9800033569336
3,1.0236673455442016,0.0,68.84823608398438,0.8351602211143031,72.12999725341797
4,0.9179990835225762,0.0,72.78784942626953,0.8961904494449345,71.62000274658203
5,0.8362834670735364,0.0,75.2115249633789,0.8095112707879808,74.11000061035156
6,0.8475844615218627,0.0,74.67472839355469,0.638201980578779,79.80000305175781
7,0.7559105483581073,0.0,77.9517822265625,0.6721468766530355,79.47000122070312
8,0.6917208223486665,0.0,79.88530731201172,0.5256418424724328,82.55999755859375
9,0.7069778986761918,0.0,79.0222396850586,0.5340675801941843,83.62000274658203
10,0.6451652618359082,0.0,81.31549835205078,0.4753677137572356,84.4800033569336
11,0.6379230213374948,0.0,81.45317840576172,0.49305472831533415,85.02999877929688
12,0.6261866006569646,0.0,81.757080078125,0.4958213718250544,85.13999938964844
13,0.5958377286866682,0.0,83.4798812866211,0.4977846040268137,85.63999938964844
14,0.5938873479339346,0.0,83.389892578125,0.43941364896417867,86.22000122070312
15,0.6242121033857216,0.0,82.05457305908203,0.4507109634201936,86.20999908447266
16,0.5597667929590048,0.0,84.11393737792969,0.40504879918363357,86.69999694824219
17,0.5735105364466432,0.0,84.01466369628906,0.4497360186745422,85.62000274658203
18,0.5604093455564436,0.0,84.20304107666016,0.4989457771633611,87.04000091552734
19,0.5746883448194618,0.0,84.10205078125,0.42072427769502,86.54000091552734
20,0.5463617395366257,0.0,84.70275115966797,0.4246858912284928,87.62999725341797
21,0.4747327659559909,0.0,86.52445983886719,0.4388304662824881,87.18000030517578
22,0.5078806222496021,0.0,85.91854858398438,0.4114242077174813,88.04000091552734
23,0.5149301057447441,0.0,85.6731185913086,0.4161374006006453,88.0999984741211
24,0.5166777369739423,0.0,86.03874969482422,0.3598621352152391,88.47000122070312
25,0.5095057221101457,0.0,86.27617645263672,0.42789157081131984,86.58999633789062
26,0.5327845752969309,0.0,84.86002349853516,0.4204976126702145,88.55999755859375
27,0.5136627452120409,0.0,86.00916290283203,0.35729323884453434,89.18000030517578
28,0.5258053737182413,0.0,85.75299835205078,0.4384404801660114,87.62000274658203
29,0.5259411870384935,0.0,85.78146362304688,0.45994935011622884,88.26000213623047
30,0.4878743798027386,0.0,87.06745147705078,0.413214753824051,87.95999908447266
31,0.5443943026452208,0.0,85.17755126953125,0.406460165977478,89.33000183105469
32,0.46366928529986484,0.0,87.41854858398438,0.3353933296119324,90.05000305175781
33,0.5107566103638717,0.0,85.96251678466797,0.36516177157560986,89.76000213623047
34,0.4801595410023203,0.0,87.08110046386719,0.3520375925182092,90.08000183105469
35,0.5243926139445461,0.0,85.70574188232422,0.4019124381469958,89.62999725341797
36,0.47467948286677125,0.0,87.36071014404297,0.36242764556046686,88.83000183105469
37,0.48415973778795357,0.0,87.08280181884766,0.32436560004046466,90.1500015258789
38,0.48787493489907313,0.0,86.77339172363281,0.43158315332851027,86.70999908447266
39,0.5150123858852452,0.0,85.60823822021484,0.3546481550943972,89.97000122070312
40,0.47651005315421213,0.0,87.52935791015625,0.3846766360179342,89.79000091552734
41,0.48210523398265465,0.0,87.20575714111328,0.371435951554414,89.41000366210938
42,0.457467073864823,0.0,87.4478988647461,0.4448954773069632,89.52999877929688
43,0.5035602883412386,0.0,86.90862274169922,0.3434686508744654,90.45999908447266
44,0.42365516490073657,0.0,88.86070251464844,0.4672924629365555,87.77999877929688
45,0.5081156152277136,0.0,86.1219482421875,0.3811049508024948,90.0199966430664
46,0.44475288838428917,0.0,88.15442657470703,0.35854172179795274,90.19999694824219
47,0.4440725706424096,0.0,88.1834487915039,0.36914234510575883,89.75
48,0.46371586862296316,0.0,87.45024871826172,0.3625903648860527,89.79000091552734
49,0.462946514875146,0.0,87.95433807373047,0.3316730340622892,90.48999786376953
50,0.5031727234360261,0.0,86.66678619384766,0.4256591017198081,88.5999984741211
51,0.44447613421864995,0.0,88.21443176269531,0.3503686925678542,92.62000274658203
52,0.4668741779139818,0.0,87.7110824584961,0.3651069667604234,92.91000366210938
53,0.4238946947652903,0.0,89.1757583618164,0.2646451160462216,93.20999908447266
54,0.43771219840881664,0.0,88.50676727294922,0.24115660568379393,93.22000122070312
55,0.42609412311084904,0.0,89.0223388671875,0.2491841356110091,93.12999725341797
56,0.39630276024641103,0.0,89.70938873291016,0.27576058275169796,93.18000030517578
57,0.4384535672540903,0.0,88.81918334960938,0.23383274554002165,93.29000091552734
58,0.45632179346094703,0.0,87.92677307128906,0.2296061453343642,93.4000015258789
59,0.38912231747140574,0.0,89.8160171508789,0.29083840819922363,93.19000244140625
60,0.38135815874425383,0.0,90.31047058105469,0.28902657977258317,93.33000183105469
61,0.41416016439720055,0.0,89.07351684570312,0.2930628694970198,93.58999633789062
62,0.3578003929967725,0.0,90.76248168945312,0.25546304934253594,93.41000366210938
63,0.4030641681800161,0.0,89.2490463256836,0.26866338138628487,93.4000015258789
64,0.36908306196874857,0.0,90.43115997314453,0.2438066482092395,93.62999725341797
65,0.4297914320939974,0.0,88.71530151367188,0.2694336424271266,93.37000274658203
66,0.474146373443605,0.0,87.10872650146484,0.27193666543021344,93.58000183105469
67,0.389418234079889,0.0,89.93502044677734,0.2364549424612161,93.61000061035156
68,0.44747203343955044,0.0,87.9404296875,0.2852120634281274,93.6500015258789
69,0.3498803280579422,0.0,91.3118896484375,0.32879010776076656,93.22000122070312
70,0.4226100566357037,0.0,88.66606140136719,0.27829256051718587,93.4800033569336
71,0.39555650184530033,0.0,89.66703033447266,0.27020412728641974,93.73999786376953
72,0.35704875621656845,0.0,90.79754638671875,0.23806335987767788,93.68000030517578
73,0.3331684171322771,0.0,91.99298858642578,0.41333385760133917,92.8499984741211
74,0.40916919376907035,0.0,88.87612915039062,0.2490496047668987,93.8499984741211
75,0.3910257921720289,0.0,89.8761978149414,0.23143142905801234,93.73999786376953
76,0.3844604271074439,0.0,89.97383880615234,0.24879787862300873,93.66999816894531
77,0.41323869799886215,0.0,89.41879272460938,0.2277232916517691,93.7699966430664
78,0.42568412873117095,0.0,89.04229736328125,0.30869047780229586,93.62000274658203
79,0.36080092096223904,0.0,90.81040954589844,0.2610918188636953,93.72000122070312
80,0.44618400435861966,0.0,88.16683959960938,0.27893365784124896,93.6500015258789
81,0.3627559104127033,0.0,90.22904205322266,0.2699418960496633,93.7300033569336
82,0.3642261491178175,0.0,90.61058044433594,0.30888604515730733,93.66999816894531
83,0.3702324531146386,0.0,90.21601104736328,0.25490519118429433,93.79000091552734
84,0.3733642584575228,0.0,90.02030181884766,0.25347169496194283,93.80000305175781
85,0.40409902554770566,0.0,88.90849304199219,0.2517037477457162,93.80999755859375
86,0.39511549649069827,0.0,89.30455017089844,0.3580177137345979,93.37999725341797
87,0.40198898928101884,0.0,89.39810943603516,0.26472779641849825,93.83000183105469
88,0.40602438018339027,0.0,89.23104095458984,0.23267906046274936,93.8499984741211
89,0.35519653669354884,0.0,90.68517303466797,0.33689832807791353,93.36000061035156
90,0.3217635192585426,0.0,92.01251983642578,0.22157183221795343,93.87000274658203
91,0.4186899720482884,0.0,88.21267700195312,0.2759344612408166,93.7300033569336
92,0.37146758513136685,0.0,90.62698364257812,0.23903192451806984,93.80999755859375
93,0.4033336304303671,0.0,89.10172271728516,0.33648470209704506,93.5999984741211
94,0.4030355749067958,0.0,89.18054962158203,0.3263924705861795,93.55000305175781
95,0.40130898676609067,0.0,89.68421173095703,0.28998592721693445,93.77999877929688
96,0.371621094763995,0.0,89.89273071289062,0.265411128901472,93.83000183105469
97,0.43402002215965757,0.0,88.90426635742188,0.24130893355668193,93.86000061035156
98,0.37373974041582725,0.0,90.318359375,0.22174094060454705,93.88999938964844
99,0.4028110034364842,0.0,89.3179931640625,0.2842331298372962,93.7699966430664
