epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8824224106630487,0.0,34.85698318481445,1.640413021800494,44.189998626708984
1,1.6706326046780726,0.0,45.84339904785156,1.1328615401730393,61.86000061035156
2,1.478328181271577,0.0,53.53110885620117,1.0526883168654009,64.70999908447266
3,1.3477956691579005,0.0,58.9453239440918,0.8529333658892699,75.02999877929688
4,1.377882245497488,0.0,57.42631530761719,0.838385152696359,73.44999694824219
5,1.2722155896563028,0.0,61.31378173828125,0.8143672973218591,74.81999969482422
6,1.255912907159508,0.0,62.67672348022461,0.6946658609491406,79.62000274658203
7,1.2053861925050842,0.0,64.5244369506836,0.7161747855369491,78.18000030517578
8,1.2270014360921466,0.0,63.388954162597656,0.866509775922756,75.9000015258789
9,1.1799939828901436,0.0,64.79723358154297,0.6391921389584589,82.52999877929688
10,1.1743355233166086,0.0,64.6991195678711,0.6832454114249258,82.47000122070312
11,1.1240912624939003,0.0,67.03227996826172,0.7446752076197152,79.4800033569336
12,1.085713940948697,0.0,67.77255249023438,0.719376695878578,79.91000366210938
13,1.1021059553826873,0.0,67.405517578125,0.6803388047699976,83.19999694824219
14,1.0917375029331475,0.0,67.55856323242188,0.6317359678673021,84.79000091552734
15,1.1131807281893102,0.0,66.28897857666016,0.6383205354213715,86.0
16,1.0567387176218943,0.0,68.92755889892578,0.7560529040567803,80.22000122070312
17,1.0899315325908325,0.0,67.116943359375,0.5721501036725863,84.95999908447266
18,1.064609766455751,0.0,67.63081359863281,0.6118629198483746,86.7300033569336
19,1.0686335680472792,0.0,67.7767333984375,0.6498354829923071,83.87999725341797
20,1.0077491760553428,0.0,70.32489013671875,0.6869337251692107,84.9800033569336
21,0.9701016378312853,0.0,71.56130981445312,0.5397950732948804,87.41999816894531
22,1.0203465030870247,0.0,69.45305633544922,0.5930047357323194,86.38999938964844
23,1.0141717186525239,0.0,69.60296630859375,0.6091864012708568,86.54000091552734
24,1.048099497305089,0.0,67.83003234863281,0.5020953835260988,87.98999786376953
25,1.0293910307201308,0.0,69.07451629638672,0.6241145699915259,84.27999877929688
26,1.0350014625032942,0.0,68.17207336425781,0.5938213795724542,87.66000366210938
27,0.9921580703564026,0.0,69.8891372680664,0.5877620538677832,86.66999816894531
28,0.9921901264232607,0.0,70.0732421875,0.7094357350859979,80.79000091552734
29,0.9881665168994636,0.0,70.17361450195312,0.5252874496609273,89.0
30,0.9766997832748758,0.0,70.22284698486328,0.7372390989101294,80.12999725341797
31,0.9697551728043724,0.0,70.5232925415039,0.6244971460164196,83.12000274658203
32,0.92601473034177,0.0,72.88134765625,0.5075643514141892,88.91000366210938
33,0.9341911069262567,0.0,72.11670684814453,0.7075253815361948,80.33999633789062
34,0.9584565456937905,0.0,70.5938720703125,0.616965089783524,85.22000122070312
