epoch,train loss,reg loss,train acc,test loss,test acc
0,2.016631026363852,0.0,29.763999938964844,2.9795324272579617,21.579999923706055
1,1.440189524511596,0.0,44.2400016784668,4.782658654029923,27.440000534057617
2,1.2922615169280738,0.0,48.5359992980957,5.587322485567343,27.479999542236328
3,1.360063619350069,0.0,46.93199920654297,2.463574590104999,23.610000610351562
4,1.614078690059221,0.0,39.742000579833984,3.267376661300659,20.649999618530273
5,1.2682073910032685,0.0,50.27000045776367,2.4216192491126782,23.889999389648438
6,1.3191334542317605,0.0,47.858001708984375,6.740744590759277,24.5
7,1.0802472431456025,0.0,54.645999908447266,4.956900724256881,29.639999389648438
8,1.1453478917404636,0.0,54.47999954223633,2.5264378171978574,26.25
9,0.9350191792051996,0.0,62.20199966430664,2.908510827054881,24.989999771118164
10,0.9582655696413624,0.0,62.86199951171875,2.8375609378622038,29.600000381469727
11,0.9837269163011906,0.0,61.37200164794922,4.751516378287113,33.56999969482422
12,0.66367436443741,0.0,73.4739990234375,4.665676957429057,31.8700008392334
13,0.890866907996748,0.0,67.5,4.0274856427703245,35.4900016784668
14,0.5694859448689312,0.0,77.7959976196289,4.154224058594367,38.060001373291016
15,0.6964817286735803,0.0,74.0739974975586,4.685350225429342,37.18000030517578
16,0.4800590976099273,0.0,81.81999969482422,4.429132842054271,39.380001068115234
17,0.43909170939095654,0.0,83.4219970703125,3.7844569394082734,40.040000915527344
18,0.41490539099702883,0.0,84.302001953125,4.040541403221361,40.04999923706055
19,0.3914865487484477,0.0,85.33599853515625,4.300851453434337,40.130001068115234
20,0.44336126632426853,0.0,83.9219970703125,4.459776745902167,37.540000915527344
21,0.37128740788704184,0.0,86.19999694824219,4.709114854986018,39.91999816894531
22,0.3529464801651749,0.0,86.8219985961914,3.963889577172019,42.61000061035156
23,0.351889724482843,0.0,86.9739990234375,4.288474037189676,37.20000076293945
24,0.33728438263861976,0.0,87.50800323486328,3.736721542146471,39.95000076293945
25,0.3393443515103067,0.0,87.50599670410156,4.308420540106417,41.209999084472656
26,0.3263559962936382,0.0,87.94200134277344,4.211173871550897,42.83000183105469
27,0.32314028864230343,0.0,88.02400207519531,4.047614348055136,42.439998626708984
28,0.31732285808977767,0.0,88.4000015258789,3.7156714766916603,42.310001373291016
29,0.30706979888467933,0.0,88.78600311279297,4.197930966964876,40.209999084472656
30,0.3185436990692388,0.0,88.08000183105469,4.102445236360184,39.2400016784668
31,0.38770239998647316,0.0,86.45999908447266,3.8233524476638947,38.849998474121094
32,0.3151057331106771,0.0,88.37799835205078,4.096963227397263,43.560001373291016
33,0.30127117719183016,0.0,88.9280014038086,4.229129340913561,43.130001068115234
34,0.2971890156143275,0.0,89.04000091552734,4.383701519532637,39.130001068115234
35,0.30021629036970476,0.0,88.89800262451172,3.388777159681224,39.65999984741211
36,0.2876731376701863,0.0,89.28600311279297,3.050629736197115,42.0
37,0.3303837722270333,0.0,87.93399810791016,4.0227992149314495,40.95000076293945
38,0.2836167832565068,0.0,89.52999877929688,4.3535409166355326,42.029998779296875
39,0.2897743956377758,0.0,89.16600036621094,4.632687238731769,43.84000015258789
40,0.28198511539092613,0.0,89.69200134277344,3.819948601000237,42.72999954223633
41,0.28781669538224763,0.0,89.4280014038086,3.8291175365448,40.79999923706055
42,0.28595301523879546,0.0,89.39199829101562,3.693748592126249,43.400001525878906
43,0.2818716175142844,0.0,89.71800231933594,3.6352249853538745,44.16999816894531
44,0.2743358730371274,0.0,89.99800109863281,3.8947321405314437,41.88999938964844
45,0.2700794145240257,0.0,90.16000366210938,3.8658427758650347,42.75
46,0.27656830390494075,0.0,89.96600341796875,3.852974694184583,40.72999954223633
47,0.2684897784162406,0.0,90.11599731445312,3.8536185953352184,41.5
48,0.2747184116037647,0.0,89.72799682617188,3.893063839035805,43.33000183105469
49,0.42402458760007544,0.0,86.0199966430664,3.6884613807755287,40.79999923706055
50,0.29003871355823535,0.0,89.41799926757812,3.6881923964529326,43.880001068115234
51,0.18649718101749468,0.0,93.25800323486328,3.740454223420885,47.16999816894531
52,0.15018149764843322,0.0,94.552001953125,3.785375693831781,47.27000045776367
53,0.1360272029461573,0.0,94.99199676513672,3.771339996896609,47.380001068115234
54,0.12449984477093472,0.0,95.52200317382812,3.6262444317942917,47.439998626708984
55,0.11560221795161166,0.0,95.80999755859375,3.5469343325104377,47.619998931884766
56,0.10719208700123743,0.0,96.16600036621094,3.739721175396081,47.529998779296875
57,0.09811019837556773,0.0,96.4520034790039,3.7109172994440254,47.470001220703125
58,0.09299990388766007,0.0,96.65799713134766,3.7187748147983744,47.54999923706055
59,0.08773906343621225,0.0,96.87000274658203,3.379891446142486,47.47999954223633
60,0.08397818044127531,0.0,96.99199676513672,3.5249538060390586,47.439998626708984
61,0.07922864044506346,0.0,97.07599639892578,3.61726687893723,47.34000015258789
62,0.07475682069084152,0.0,97.31800079345703,3.3953564865420565,47.529998779296875
63,0.07129370784340193,0.0,97.45800018310547,3.4732487611096317,47.5099983215332
64,0.06650779729512468,0.0,97.59600067138672,3.3735315077232593,47.33000183105469
65,0.06469263875828915,0.0,97.6500015258789,3.4968874623077086,47.16999816894531
66,0.06130554323931735,0.0,97.80999755859375,3.3415642892471467,47.33000183105469
67,0.06199077880899211,0.0,97.7239990234375,3.5385766294267444,47.099998474121094
68,0.0575027586096645,0.0,97.96399688720703,3.3205418008746523,47.16999816894531
69,0.0594463175883395,0.0,97.79000091552734,3.3468687438001536,47.2599983215332
70,0.0566983040721722,0.0,97.99400329589844,3.4914893790929002,47.16999816894531
71,0.05760713483220968,0.0,97.91200256347656,3.3003386439699116,47.02000045776367
72,0.055637857244916294,0.0,98.03199768066406,3.6677752648941193,47.189998626708984
73,0.05142321840078387,0.0,98.1760025024414,3.3874087622671416,47.22999954223633
74,0.054142354468080266,0.0,98.11799621582031,3.67377751764625,47.04999923706055
75,0.05395497481839441,0.0,98.0479965209961,3.3835457960764566,47.31999969482422
76,0.03771759295864171,0.0,98.73799896240234,3.5808459460133255,47.72999954223633
77,0.028458686222570327,0.0,99.0999984741211,3.5570602007586545,47.66999816894531
78,0.023326078263677694,0.0,99.3239974975586,3.544842587576972,47.70000076293945
79,0.02207971727896725,0.0,99.34400177001953,3.639934460322062,47.77000045776367
80,0.019829050609701544,0.0,99.44000244140625,3.579011324680213,47.779998779296875
81,0.01829671760758937,0.0,99.52400207519531,3.5968168143070107,47.709999084472656
82,0.017234850646787554,0.0,99.5,3.6267490555541686,47.72999954223633
83,0.016203974354918577,0.0,99.59200286865234,3.511603396348279,47.77000045776367
84,0.015103507614998736,0.0,99.58599853515625,3.559030308867946,47.77000045776367
85,0.014454810846194476,0.0,99.64600372314453,3.571871345693415,47.779998779296875
86,0.013366288018773249,0.0,99.6719970703125,3.591121134131846,47.7400016784668
87,0.01229003832872077,0.0,99.7020034790039,3.570586917376277,47.79999923706055
88,0.012258796630913962,0.0,99.7239990234375,3.5431915316918885,47.790000915527344
