epoch,train loss,reg loss,train acc,test loss,test acc
0,1.871978075660054,0.0,34.49065399169922,1.4306500271113232,48.689998626708984
1,1.6478940071772092,0.0,46.468509674072266,1.1648228084198151,60.099998474121094
2,1.4853372669699203,0.0,53.06875991821289,0.9266275438395414,69.38999938964844
3,1.3639218723354627,0.0,58.49162673950195,1.0535138375831372,64.31999969482422
4,1.3176387446609574,0.0,60.4497184753418,0.811228375242214,74.5
5,1.2665177380020296,0.0,62.51324462890625,0.7862440877490573,76.4800033569336
6,1.2150924389985338,0.0,64.31909942626953,0.6432647175259061,81.54000091552734
7,1.1818960530674039,0.0,64.94393157958984,0.6877955661879646,81.69999694824219
8,1.1470273825990496,0.0,65.88666534423828,0.691681773373575,79.98999786376953
9,1.2004403355133593,0.0,63.629364013671875,0.6934496417190089,82.08000183105469
10,1.1894788715857356,0.0,64.06494903564453,0.6916303845367047,81.51000213623047
11,1.1018773201272716,0.0,67.2034683227539,0.6161349346541395,83.44999694824219
12,1.12576548418208,0.0,66.88993835449219,0.5517094011860665,85.9800033569336
13,1.0999745507186383,0.0,67.20613861083984,0.6747982634438409,83.81999969482422
14,1.148398506731244,0.0,65.09059143066406,0.6159256449853531,84.61000061035156
15,1.0872481035527273,0.0,66.9063720703125,0.5669537577966247,85.55000305175781
16,1.0585151170216613,0.0,68.38944244384766,0.689722589772157,84.16000366210938
17,1.0722496803082413,0.0,67.62325286865234,0.5911744908250943,86.13999938964844
18,1.0808066505583087,0.0,67.45520782470703,0.7299753319133412,81.05000305175781
19,1.0611694895442407,0.0,67.87259674072266,0.5451057818200853,85.44999694824219
20,1.0146222623748395,0.0,69.98802947998047,0.6697807299970376,83.5999984741211
21,1.0272814219620958,0.0,68.90606689453125,0.5835086071130001,86.08999633789062
22,1.0286504812725825,0.0,68.96552276611328,0.5697539054384135,86.97000122070312
23,0.9809754274822958,0.0,70.42832946777344,0.5283629337344506,86.72000122070312
24,0.9873131542798862,0.0,70.56827545166016,0.5442393921842479,87.63999938964844
25,0.9585679070134858,0.0,71.70611572265625,0.6271544195184804,85.18000030517578
26,0.9990392343782301,0.0,69.59855651855469,0.5071024154171799,87.7300033569336
27,0.9840655312616022,0.0,70.41642761230469,0.5417317182126672,87.7300033569336
28,1.020693408858836,0.0,68.90544128417969,0.7099028362168206,84.52999877929688
29,0.952028879792846,0.0,71.18730163574219,0.8061785517316876,72.41000366210938
30,0.971116887864156,0.0,70.63643646240234,0.7578158733820675,77.61000061035156
31,0.966068033933939,0.0,71.05325317382812,0.5131765384264667,89.2300033569336
32,0.9591570480085497,0.0,71.32598876953125,0.5157760426853643,88.58000183105469
33,0.9533556664559111,0.0,71.59390258789062,0.6698943250107042,82.30999755859375
34,0.9626354073459779,0.0,70.93089294433594,0.48603336859231044,89.2300033569336
35,0.9633831133195503,0.0,70.77879333496094,0.4471501765227077,89.11000061035156
36,0.9712598357518115,0.0,70.67040252685547,0.5525214789491711,88.25
37,0.9771710858497787,0.0,70.05196380615234,0.6721482415391942,83.43000030517578
38,0.9463202123665929,0.0,71.1465072631836,0.45613655718890106,90.80000305175781
39,0.9566976947700558,0.0,70.89315795898438,0.41831087674757444,90.30999755859375
40,0.9544082724643712,0.0,71.1600570678711,0.5254022382726573,89.86000061035156
41,0.9432980772763041,0.0,70.9905776977539,0.5317094615011504,89.62000274658203
42,0.9354750227239264,0.0,71.2728500366211,0.47281057184392755,90.43000030517578
43,0.8786356774856098,0.0,73.4655990600586,0.6895626596730164,81.44000244140625
44,0.944717692819672,0.0,71.83384704589844,0.6184473507332079,86.31999969482422
45,0.9191052036069746,0.0,72.18289947509766,0.5706283706005173,88.29000091552734
46,0.9294464419310416,0.0,71.70825958251953,0.44721634189287823,90.66999816894531
47,0.9227014015517642,0.0,71.48163604736328,0.7367679332241868,81.44000244140625
48,0.936003686944444,0.0,71.73526000976562,0.7175302541617191,79.05999755859375
49,0.9140494358749246,0.0,71.97003173828125,0.47571076166750204,90.1500015258789
50,0.9189754719260949,0.0,71.82948303222656,0.4903433310865152,90.8499984741211
51,0.891566258504163,0.0,71.80741119384766,0.3399729310262083,93.27999877929688
52,0.8340308717334989,0.0,74.30866241455078,0.49901991028978365,92.30000305175781
53,0.8425520796647024,0.0,72.97370910644531,0.5368499509011856,90.91000366210938
54,0.8309387255591064,0.0,73.58525848388672,0.472004983762298,92.7300033569336
