epoch,train loss,reg loss,train acc,test loss,test acc
39,0.9315545287114292,0.0,71.60611724853516,0.4842294794742507,90.66999816894531
40,0.9584508964314533,0.0,70.53064727783203,0.4458158392496783,90.26000213623047
41,0.9335032901422462,0.0,71.65721130371094,0.5659027900358643,89.06999969482422
42,0.9774979283312457,0.0,69.53807830810547,0.5852243391552356,87.91000366210938
43,0.9331566732208333,0.0,71.31990051269531,0.5853940143127634,87.29000091552734
44,0.9525287778458403,0.0,70.59500885009766,0.580313258399867,86.26000213623047
45,0.954397853033327,0.0,70.56708526611328,0.6553906906734813,80.87000274658203
46,0.940516263508617,0.0,70.74182891845703,0.514695294577666,89.37000274658203
47,0.9336542490139679,0.0,71.76605224609375,0.6249502695570088,87.37999725341797
48,0.9388555980956734,0.0,70.9443130493164,0.4786045114801388,89.2699966430664
49,0.8957255624946038,0.0,72.88675689697266,0.5411302989179437,89.47000122070312
50,0.9069195777252691,0.0,71.88298797607422,0.5774545296274051,89.29000091552734
51,0.8334837060552746,0.0,74.68399047851562,0.4927095662463795,92.41999816894531
52,0.831373790700232,0.0,74.2998275756836,0.6427684540700431,84.0
53,0.8173834945838055,0.0,74.65233612060547,0.46667486730248037,93.12999725341797
54,0.8203107978980145,0.0,73.95633697509766,0.45513477138798647,93.2699966430664
55,0.8077107967443802,0.0,74.55728149414062,0.5282023633369292,91.41000366210938
56,0.7993995621426022,0.0,74.6448745727539,0.45635883495061086,93.16999816894531
57,0.8158138143881482,0.0,73.99639892578125,0.565709151703902,90.23999786376953
58,0.8179608448478745,0.0,73.18077850341797,0.5318381966966571,92.16000366210938
59,0.8117859716990485,0.0,74.22676086425781,0.456960116371964,93.08000183105469
60,0.8502937679239853,0.0,72.03822326660156,0.44169615766014714,93.72000122070312
61,0.8253472770503418,0.0,73.15856170654297,0.49137969540827203,92.88999938964844
62,0.7760253851138168,0.0,74.8985366821289,0.5074810758985654,92.18000030517578
63,0.84878170890874,0.0,71.9036636352539,0.6145229658695183,86.83999633789062
64,0.8074645088171241,0.0,73.60806274414062,0.6520181478876056,83.44999694824219
65,0.7968782521597105,0.0,74.70118713378906,0.6397334993487657,83.20999908447266
66,0.8161732775706741,0.0,73.15360260009766,0.4608884778889743,93.69000244140625
67,0.7839055173660643,0.0,74.99737548828125,0.5239555092170985,91.08999633789062
68,0.7819218808157959,0.0,75.10916900634766,0.4329805341031816,93.91000366210938
69,0.8096162307838998,0.0,73.67011260986328,0.4496769257868179,93.52999877929688
70,0.7949017924467223,0.0,73.95211029052734,0.495513290768922,92.87000274658203
71,0.76726443043456,0.0,75.04431915283203,0.43188453894672973,93.76000213623047
72,0.7627451131073524,0.0,75.73462677001953,0.41712466664988584,93.98999786376953
73,0.7730122337014831,0.0,75.55758666992188,0.4629944951245279,93.22000122070312
74,0.8303253489860039,0.0,72.64505767822266,0.48523931190221,92.91999816894531
75,0.801716239289872,0.0,73.84642028808594,0.6263322264257104,85.20999908447266
76,0.7610511408192129,0.0,75.98277282714844,0.4968115889062785,93.11000061035156
77,0.7502396882666116,0.0,75.76573181152344,0.5002025386901817,92.45999908447266
78,0.77304640547115,0.0,74.56136322021484,0.4243993403935673,93.83000183105469
79,0.7892653462126027,0.0,74.22057342529297,0.3936626646253798,94.01000213623047
80,0.7397606180952722,0.0,75.61227416992188,0.3981870945655938,94.16000366210938
81,0.7868684199849265,0.0,73.6954574584961,0.39063106793345825,94.23999786376953
82,0.7269739638171603,0.0,77.2437973022461,0.39815820136455576,94.11000061035156
83,0.8003872289280196,0.0,73.6425552368164,0.5586792799559507,89.94999694824219
84,0.7574649232453737,0.0,75.74994659423828,0.5124445497387587,92.33999633789062
85,0.7447906640362949,0.0,75.75529479980469,0.37630480046224113,94.26000213623047
86,0.7695006722181885,0.0,74.66200256347656,0.46523140205277336,93.72000122070312
87,0.7739819661344416,0.0,74.61192321777344,0.524289251276941,91.4000015258789
88,0.7913561233192982,0.0,74.02662658691406,0.4872938614301007,92.87999725341797
89,0.7431956607492725,0.0,76.15665435791016,0.40211945922687803,94.08999633789062
90,0.8214115228260582,0.0,72.16848754882812,0.5818259312648966,87.36000061035156
91,0.7160386323704192,0.0,77.30029296875,0.3651998012956947,94.31999969482422
92,0.7790438027949489,0.0,74.04334259033203,0.41769006697818484,93.95999908447266
93,0.8043214403579583,0.0,73.41039276123047,0.4166196386019389,93.9800033569336
94,0.7572640150635686,0.0,74.87425231933594,0.3641485394251467,94.20999908447266
95,0.7656403977667267,0.0,75.18609619140625,0.4523049933139724,93.62000274658203
96,0.7526305699393377,0.0,75.59732055664062,0.4414723985122912,93.73999786376953
97,0.794016397310112,0.0,73.36359405517578,0.5081274572646979,92.58999633789062
98,0.7413959429416824,0.0,76.33551025390625,0.35010556109023816,94.29000091552734
99,0.7513951655177764,0.0,75.71275329589844,0.4972482269460505,91.76000213623047
