epoch,train loss,reg loss,train acc,test loss,test acc
35,0.5620323594790607,0.0,79.83413696289062,0.5774086313416259,86.45999908447266
36,0.5734292406907033,0.0,79.02403259277344,0.8382499795971494,76.38999938964844
37,0.5867136650199267,0.0,78.31838989257812,0.7302202413780521,81.26000213623047
38,0.5928991153162328,0.0,78.32101440429688,0.7951347451619427,79.98999786376953
39,0.5812416905584048,0.0,78.90312194824219,0.6652436412946142,84.0
40,0.5949777611835518,0.0,77.77401733398438,0.6243745991677949,84.83000183105469
41,0.5695857730268234,0.0,79.19159698486328,0.869800440590791,78.98999786376953
42,0.5682674541545274,0.0,79.40675354003906,0.7984429092118235,79.05999755859375
43,0.5683624647819816,0.0,79.13668060302734,0.6690352038301602,82.98999786376953
44,0.5669721658130986,0.0,79.51235961914062,0.7374527761430452,81.20999908447266
45,0.5539393405144538,0.0,80.39128112792969,0.635320555080067,82.86000061035156
46,0.596767726742742,0.0,78.01428985595703,0.6827040838472771,82.22000122070312
47,0.5889185714961296,0.0,78.62911224365234,0.6073280160475258,84.48999786376953
48,0.5867419373899249,0.0,78.86222839355469,0.7624875879046893,80.22000122070312
49,0.5740227312897918,0.0,79.1639175415039,0.6577024002267857,82.18000030517578
50,0.5643146126039663,0.0,80.0066146850586,0.5999441288336359,86.12000274658203
51,0.5781697058048679,0.0,78.62327575683594,0.7503808366529869,79.55000305175781
52,0.5474809534735416,0.0,79.84906768798828,0.5624515880839993,88.36000061035156
53,0.5391546051631022,0.0,79.98043060302734,0.6623050612632675,83.6500015258789
54,0.5475432948401225,0.0,79.85617065429688,0.5339602072431584,88.48999786376953
55,0.5284394982771657,0.0,80.89234161376953,0.5865388940079044,86.0199966430664
56,0.5572724078019061,0.0,79.66853332519531,0.5345654662209328,88.41000366210938
57,0.5337136627816076,0.0,80.9920425415039,0.5042944794351404,87.86000061035156
58,0.5349608692504353,0.0,80.50614929199219,0.5430992016888628,87.9800033569336
59,0.5597694576273312,0.0,79.17794799804688,0.49211475162795093,89.45999908447266
60,0.5321187262034895,0.0,80.96000671386719,0.4309548792814968,90.19999694824219
61,0.5296482430143872,0.0,81.77811431884766,0.5087545116742452,87.44999694824219
62,0.585164880220914,0.0,78.7067642211914,0.5847971029955932,86.25
63,0.5748658553514648,0.0,79.45449829101562,0.461528631773862,90.0199966430664
64,0.5660722380756733,0.0,79.96399688720703,0.506603522433175,88.19000244140625
65,0.5840248325137637,0.0,78.90705871582031,0.4857966860737463,88.80000305175781
66,0.5562998937002978,0.0,80.70558166503906,0.4907135951398599,88.19000244140625
67,0.5642885331757105,0.0,80.08045959472656,0.4923910206616527,88.69000244140625
68,0.5709114755742514,0.0,79.81179809570312,0.43174409745919584,91.12000274658203
69,0.5996137505874561,0.0,78.51148223876953,0.4920004260058355,89.27999877929688
70,0.5569760172099025,0.0,80.2456283569336,0.6025201690317404,84.62999725341797
71,0.6055466353556319,0.0,78.2264175415039,0.39844090288335626,91.68000030517578
72,0.6051253782744384,0.0,78.37293243408203,0.49451764725675484,89.41000366210938
73,0.6187342939963892,0.0,77.49060821533203,0.407382060783078,91.30999755859375
74,0.6110756563855775,0.0,78.02484893798828,0.4421134579061258,91.18000030517578
75,0.5758358912739023,0.0,79.42223358154297,0.5264009989873327,88.37999725341797
76,0.6119166569007402,0.0,78.10839080810547,0.5043762088424028,89.62000274658203
77,0.6214713714829642,0.0,77.39835357666016,0.5432423928169289,88.22000122070312
78,0.6176944789687293,0.0,78.2861099243164,0.4404572176210808,90.80000305175781
79,0.6128023392591045,0.0,78.19509887695312,0.4923543198542161,89.05000305175781
80,0.6165132023880829,0.0,77.61650848388672,0.41204542042029024,91.0999984741211
81,0.5823332421369289,0.0,79.69845581054688,0.4716259403662248,89.7300033569336
82,0.5988928649256278,0.0,79.29869842529297,0.5675042714133407,85.01000213623047
83,0.6118397962994612,0.0,78.75011444091797,0.48994039465682676,87.98999786376953
84,0.620267164785808,0.0,77.87884521484375,0.4840112129847209,89.29000091552734
85,0.6249035707670241,0.0,77.74209594726562,0.5430380861566524,85.72000122070312
86,0.6204204224518046,0.0,78.03958129882812,0.4243738889092147,90.80000305175781
87,0.6510045322678496,0.0,76.68670654296875,0.6033350933681835,84.30000305175781
88,0.652199945688697,0.0,77.13967895507812,0.5025074638501562,88.62000274658203
89,0.6233454255302947,0.0,77.96512603759766,0.5149469905429416,88.04000091552734
90,0.6273792154675153,0.0,78.29972076416016,0.43414994773238597,91.08000183105469
91,0.5841541802089418,0.0,80.58273315429688,0.4273098075028622,90.9000015258789
92,0.6388058981778634,0.0,77.97257232666016,0.4927164006112802,89.22000122070312
93,0.6358111676708538,0.0,78.46685791015625,0.508060811746,88.33000183105469
94,0.6106932871230882,0.0,79.19368743896484,0.4917161256978006,89.27999877929688
95,0.6181471806075705,0.0,78.49424743652344,0.5220000484977105,88.29000091552734
96,0.6459288305074127,0.0,77.84310150146484,0.4751822858145743,89.80000305175781
97,0.6252260675569575,0.0,78.39688873291016,0.4688390114090659,90.0199966430664
98,0.6233194043588399,0.0,78.59030151367188,0.4552214290156509,90.8499984741211
99,0.6730911914053275,0.0,76.09661102294922,0.6149109379209653,83.1500015258789
