epoch,train loss,reg loss,train acc,test loss,test acc
0,4.2846900346327805,0.0,7.3783087730407715,3.5799711352646955,15.800000190734863
1,3.8810849287072005,0.0,14.283453941345215,3.2254504555403583,22.540000915527344
2,3.7067127908979143,0.0,18.350723266601562,2.9405393696794606,27.549999237060547
3,3.4529324551017915,0.0,23.886322021484375,2.823850337905113,31.440000534057617
4,3.264092581612723,0.0,28.04584503173828,2.559280039084078,37.560001373291016
