epoch,train loss,reg loss,train acc,test loss,test acc
0,4.293441694609973,0.0,7.232454299926758,3.686076414705527,14.930000305175781
1,3.922943742907777,0.0,13.786681175231934,3.285712567242709,21.010000228881836
2,3.6338323525020053,0.0,19.278364181518555,3.101307004389137,25.270000457763672
3,3.4406717066862145,0.0,23.761539459228516,2.6088615860601867,34.04999923706055
